465236,17/03/2016 11:54:30,STOP,Slade Green,51.468953,0.189192,0,0,0,0,1,0,0,1,0,1,-0.1,NULL
465236,17/03/2016 11:54:54,START,Slade Green,51.468979,0.189156,1,1,1,1,0,0,1,0,0,1,1.14,NULL
465236,17/03/2016 11:56:57,STOP,Erith,51.482779,0.173629,0,0,0,0,1,0,0,1,0,1,0.0,NULL
465236,17/03/2016 11:57:45,START,Erith,51.482824,0.17352,1,1,1,0,0,0,1,0,0,1,0.07,NULL
465236,17/03/2016 11:59:55,STOP,Belvedere,51.492157,0.151776,0,0,0,0,1,0,0,1,0,1,-0.07,NULL
465236,17/03/2016 12:00:17,START,Belvedere,51.492156,0.151743,1,1,0,0,0,0,1,0,0,1,0.68,NULL
465236,17/03/2016 12:02:48,STOP,Abbey Wood,51.490881,0.117973,0,0,0,0,0,1,0,1,1,1,-0.02,NULL
465236,17/03/2016 12:03:16,START,Abbey Wood,51.49087,0.117918,1,1,0,0,0,0,1,0,0,1,0.02,NULL
465236,17/03/2016 12:05:44,STOP,Plumstead,51.489719,0.082853,0,0,0,0,1,0,0,1,0,1,-0.02,NULL
465236,17/03/2016 12:06:08,START,Plumstead,51.489691,0.082789,1,1,1,1,0,0,1,0,0,1,0.34,NULL
465236,17/03/2016 12:07:56,STOP,Woolwich Arsenal,51.489923,0.069259,0,0,0,0,1,0,0,1,0,1,-0.07,NULL
465236,17/03/2016 12:08:48,START,Woolwich Arsenal,51.48987,0.069216,1,1,0,0,0,0,1,0,0,1,0.05,NULL
465236,17/03/2016 12:10:52,STOP,Woolwich Dockyard,51.491386,0.053496,0,0,0,0,1,0,0,1,0,1,-0.02,NULL
465236,17/03/2016 12:11:46,START,Woolwich Dockyard,51.491437,0.05343,1,1,0,0,0,0,1,0,0,1,0.75,NULL
465236,17/03/2016 12:14:17,STOP,Charlton,51.486461,0.029176,0,0,0,0,1,0,0,1,0,1,-0.02,NULL
465236,17/03/2016 12:14:45,START,Charlton,51.486424,0.029134,1,1,0,0,0,0,1,0,0,1,0.05,NULL
465236,17/03/2016 12:16:19,STOP,Westcombe Park,51.484084,0.01694,0,0,0,0,1,0,0,1,0,1,-0.02,NULL
465236,17/03/2016 12:16:47,START,Westcombe Park,51.484039,0.01688,1,1,1,1,0,0,1,0,0,1,0.7,NULL
465236,17/03/2016 12:18:24,STOP,Maze Hill,51.482743,0.002315,0,0,0,0,1,0,0,1,0,1,-0.05,NULL
465236,17/03/2016 12:18:48,START,Maze Hill,51.482734,0.002269,1,1,1,0,0,0,1,0,0,1,1.02,NULL
465236,17/03/2016 12:21:12,STOP,Greenwich,51.47817,-0.015576,0,0,0,0,1,0,0,1,0,1,-0.02,NULL
465236,17/03/2016 12:21:45,START,Greenwich,51.478137,-0.015582,1,1,1,0,0,0,1,0,0,1,0.02,NULL
465236,17/03/2016 12:23:25,STOP,Deptford,51.479146,-0.027163,0,0,0,0,1,0,0,1,0,1,-0.02,NULL
465236,17/03/2016 12:23:48,START,Deptford,51.479125,-0.02721,1,1,1,1,0,0,1,0,0,1,0.34,NULL
465236,17/03/2016 12:29:05,STOP,London Bridge,51.504953,-0.084672,0,0,0,0,1,0,0,1,0,1,-0.02,NULL
465236,17/03/2016 12:30:03,START,London Bridge,51.505009,-0.084715,1,1,0,0,0,0,1,0,0,1,0.73,NULL
465236,17/03/2016 12:37:34,STOP,London Cannon Street,51.509931,-0.090599,0,0,0,0,1,0,0,1,1,1,0.0,NULL
465236,17/03/2016 12:47:02,START,London Cannon Street,51.511119,-0.084023,1,1,0,0,0,0,1,0,0,0,0.68,NULL
465236,17/03/2016 12:50:11,STOP,London Bridge,51.505129,-0.084882,0,0,0,0,1,0,0,1,1,0,0.02,NULL
465236,17/03/2016 12:51:07,START,London Bridge,51.505152,-0.084807,1,1,0,0,0,0,1,0,0,0,1.04,NULL
465236,17/03/2016 12:56:35,STOP,Deptford,51.479313,-0.027538,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 12:57:09,START,Deptford,51.47931,-0.027483,1,1,0,0,0,0,1,0,0,0,1.09,NULL
465236,17/03/2016 12:59:01,STOP,Greenwich,51.478207,-0.015837,0,0,0,0,0,1,0,1,1,0,-0.05,NULL
465236,17/03/2016 12:59:27,START,Greenwich,51.478229,-0.015804,1,1,1,0,0,0,1,0,0,0,0.02,NULL
465236,17/03/2016 13:02:10,STOP,Maze Hill,51.482706,0.003417,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 13:02:44,START,Maze Hill,51.482714,0.003484,1,1,1,0,0,0,1,0,0,0,0.85,NULL
465236,17/03/2016 13:04:23,STOP,Westcombe Park,51.4841,0.01675,0,0,0,0,0,1,0,1,1,0,-0.05,NULL
465236,17/03/2016 13:04:49,START,Westcombe Park,51.484095,0.016799,1,1,1,0,0,0,1,0,0,0,0.68,NULL
465236,17/03/2016 13:06:38,STOP,Charlton,51.486527,0.029406,0,0,0,0,0,0,0,1,1,0,-0.02,NULL
465236,17/03/2016 13:07:02,START,Charlton,51.486552,0.029418,1,1,0,0,0,0,1,0,0,0,0.05,NULL
465236,17/03/2016 13:09:55,STOP,Woolwich Dockyard,51.491258,0.05415,0,0,0,0,0,1,0,1,1,0,-0.05,NULL
465236,17/03/2016 13:10:28,START,Woolwich Dockyard,51.491266,0.054187,1,1,1,0,0,0,1,0,0,0,0.05,NULL
465236,17/03/2016 13:12:40,STOP,Woolwich Arsenal,51.489837,0.06922,0,0,0,0,0,1,0,1,1,0,-0.07,NULL
465236,17/03/2016 13:13:15,START,Woolwich Arsenal,51.489736,0.06923,1,1,0,0,0,0,1,0,0,0,0.7,NULL
465236,17/03/2016 13:15:20,STOP,Plumstead,51.489728,0.083175,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 13:15:48,START,Plumstead,51.489691,0.083243,1,1,0,0,0,0,1,0,0,0,0.05,NULL
465236,17/03/2016 13:18:38,STOP,Abbey Wood,51.49104,0.118656,0,0,0,0,0,1,0,1,1,0,0.0,NULL
465236,17/03/2016 13:19:03,START,Abbey Wood,51.49108,0.11869,1,1,0,0,0,0,1,0,0,0,0.02,NULL
465236,17/03/2016 13:21:34,STOP,Belvedere,51.492219,0.152105,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 13:22:03,START,Belvedere,51.492242,0.152149,1,1,1,0,0,0,1,0,0,0,0.6,NULL
465236,17/03/2016 13:24:22,STOP,Erith,51.481925,0.174768,0,0,0,0,0,1,0,1,1,0,-0.07,NULL
465236,17/03/2016 13:24:53,START,Erith,51.481911,0.174798,1,1,1,0,0,0,1,0,0,0,0.36,NULL
465236,17/03/2016 13:27:02,STOP,Slade Green,51.468762,0.189369,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 13:27:33,START,Slade Green,51.468732,0.189413,1,1,0,0,0,0,1,0,0,0,0.34,NULL
465236,17/03/2016 13:33:32,STOP,Crayford,51.448518,0.179818,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 13:37:00,START,Crayford,51.448493,0.179745,1,1,0,0,0,0,1,0,0,0,0.65,NULL
465236,17/03/2016 13:39:32,STOP,Bexley,51.440446,0.148787,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 13:39:57,START,Bexley,51.440431,0.148756,1,1,0,0,0,0,1,0,0,0,0.02,NULL
465236,17/03/2016 13:41:54,STOP,Albany Park,51.435601,0.127829,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 13:42:23,START,Albany Park,51.435583,0.127781,1,1,1,0,0,0,1,0,0,0,1.4,NULL
465236,17/03/2016 13:44:25,STOP,Sidcup,51.433949,0.105464,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 13:45:51,START,Sidcup,51.43395,0.105378,1,1,1,0,0,0,1,0,0,0,0.73,NULL
465236,17/03/2016 13:48:26,STOP,New Eltham,51.43798,0.071208,0,0,0,0,0,1,0,1,1,0,0.0,NULL
465236,17/03/2016 13:48:57,START,New Eltham,51.437971,0.071161,1,1,1,0,0,0,1,0,0,0,1.43,NULL
465236,17/03/2016 13:50:49,STOP,Mottingham,51.440192,0.050678,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 13:51:23,START,Mottingham,51.4402,0.050611,1,1,0,0,0,0,1,0,0,0,0.7,NULL
465236,17/03/2016 13:54:08,STOP,Lee,51.449572,0.015395,0,0,0,0,0,0,0,1,1,0,-0.05,NULL
465236,17/03/2016 13:54:42,START,Lee,51.44957,0.015342,1,1,0,0,0,0,1,0,0,0,1.06,NULL
465236,17/03/2016 13:56:29,STOP,Hither Green,51.451339,0.001226,0,0,0,0,0,1,0,1,1,0,-0.05,NULL
465236,17/03/2016 13:57:52,START,Hither Green,51.451328,0.001144,1,1,1,0,0,0,1,0,0,0,1.06,NULL
465236,17/03/2016 14:02:39,STOP,Lewisham,51.464539,-0.013257,0,0,0,0,0,1,0,1,1,0,-0.05,NULL
465236,17/03/2016 14:04:12,START,Lewisham,51.464647,-0.013121,1,1,1,0,0,0,1,0,0,0,0.34,NULL
465236,17/03/2016 14:05:59,STOP,St John,51.468578,-0.020922,0,0,0,0,1,0,0,1,1,0,-0.05,NULL
465236,17/03/2016 14:06:21,START,St John,51.468568,-0.020943,1,1,0,0,0,0,1,0,0,0,0.02,NULL
465236,17/03/2016 14:08:25,STOP,New Cross,51.476727,-0.03271,0,0,0,0,0,1,0,1,1,0,-0.05,NULL
465236,17/03/2016 14:10:04,START,New Cross,51.476755,-0.032739,1,1,0,0,0,0,1,0,0,0,0.68,NULL
465236,17/03/2016 14:18:57,STOP,London Bridge,51.50385,-0.083325,0,0,0,0,0,1,0,1,1,0,-0.05,NULL
465236,17/03/2016 14:19:51,START,London Bridge,51.503868,-0.083372,1,1,1,0,0,0,1,0,0,0,0.68,NULL
465236,17/03/2016 14:24:48,STOP,London Cannon Street,51.509029,-0.091569,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 14:31:24,START,London Cannon Street,51.509062,-0.091599,1,1,0,0,0,0,1,0,0,1,1.09,NULL
465236,17/03/2016 14:35:36,STOP,London Bridge,51.5037,-0.082995,0,0,0,0,0,1,0,1,1,1,-0.02,NULL
465236,17/03/2016 14:36:28,START,London Bridge,51.503706,-0.082971,1,1,0,0,0,0,1,0,0,1,0.02,NULL
465236,17/03/2016 14:41:47,STOP,New Cross,51.476186,-0.032291,0,0,0,0,1,0,0,1,1,1,0.1,NULL
465236,17/03/2016 14:42:21,START,New Cross,51.47613,-0.032317,1,1,0,0,0,0,1,0,0,1,0.02,NULL
465236,17/03/2016 14:44:02,STOP,St John,51.468614,-0.02095,0,0,0,0,0,1,0,1,1,1,-0.02,NULL
465236,17/03/2016 14:44:30,START,St John,51.46863,-0.020899,1,1,0,0,0,0,1,0,0,1,0.05,NULL
465236,17/03/2016 14:46:13,STOP,Lewisham,51.464058,-0.013012,0,0,0,0,1,0,0,1,1,1,0.0,NULL
465236,17/03/2016 14:46:49,START,Lewisham,51.464173,-0.013064,1,1,0,0,0,0,1,0,0,1,0.1,NULL
465236,17/03/2016 14:48:59,STOP,Ladywell,51.454642,-0.020182,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 14:49:30,START,Ladywell,51.454605,-0.020272,1,1,0,0,0,0,1,0,0,1,0.36,NULL
465236,17/03/2016 14:51:02,STOP,Catford / Catford Bridge,51.444648,-0.024871,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 14:51:31,START,Catford / Catford Bridge,51.444634,-0.024947,1,1,1,1,0,0,1,0,0,1,0.34,NULL
465236,17/03/2016 14:53:56,STOP,Lower Sydenham,51.423894,-0.033462,0,0,0,0,1,0,0,1,1,1,-0.05,NULL
465236,17/03/2016 14:54:20,START,Lower Sydenham,51.423863,-0.033457,1,1,1,1,0,0,1,0,0,1,1.43,NULL
465236,17/03/2016 14:55:36,STOP,New Beckenham,51.416418,-0.035193,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 14:55:59,START,New Beckenham,51.416377,-0.035184,1,1,1,1,0,0,1,0,0,1,0.99,NULL
465236,17/03/2016 14:57:49,STOP,Clock House,51.406921,-0.042031,0,0,0,0,1,0,0,1,1,1,-0.05,NULL
465236,17/03/2016 14:58:19,START,Clock House,51.406885,-0.042046,1,1,0,0,0,0,1,0,0,1,0.31,NULL
465236,17/03/2016 15:00:15,STOP,Elmers End,51.397247,-0.050515,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 15:00:43,START,Elmers End,51.397222,-0.050522,1,1,0,0,0,0,1,0,0,1,0.34,NULL
465236,17/03/2016 15:03:53,STOP,Eden Park,51.389651,-0.025691,0,0,0,0,1,0,0,1,1,1,0.0,NULL
465236,17/03/2016 15:04:18,START,Eden Park,51.389629,-0.025623,1,1,0,0,0,0,1,0,0,1,1.06,NULL
465236,17/03/2016 15:06:04,STOP,West Wickham,51.38086,-0.013495,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 15:06:28,START,West Wickham,51.380846,-0.013455,1,1,0,0,0,0,1,0,0,1,0.02,NULL
465236,17/03/2016 15:09:09,STOP,Hayes,51.376615,0.009527,0,0,0,0,0,1,0,1,1,1,-0.05,NULL
465236,17/03/2016 15:19:56,START,Hayes,51.376649,0.009656,1,1,0,0,0,0,1,0,0,0,0.7,NULL
465236,17/03/2016 15:22:38,STOP,West Wickham,51.380969,-0.013697,0,0,0,0,0,1,0,1,1,0,-0.05,NULL
465236,17/03/2016 15:23:06,START,West Wickham,51.381043,-0.013793,1,1,1,1,0,0,1,0,0,0,0.46,NULL
465236,17/03/2016 15:24:47,STOP,Eden Park,51.389764,-0.02585,0,0,0,0,0,1,0,1,1,0,-0.07,NULL
465236,17/03/2016 15:25:15,START,Eden Park,51.389835,-0.025894,1,1,0,0,0,0,1,0,0,0,0.02,NULL
465236,17/03/2016 15:28:37,STOP,Elmers End,51.397461,-0.050287,0,0,0,0,0,0,0,1,1,0,-0.02,NULL
465236,17/03/2016 15:29:02,START,Elmers End,51.397469,-0.050301,1,1,0,0,0,0,1,0,0,0,0.34,NULL
465236,17/03/2016 15:30:41,STOP,Clock House,51.407027,-0.042031,0,0,0,0,0,1,0,1,1,0,0.0,NULL
465236,17/03/2016 15:31:06,START,Clock House,51.407068,-0.042032,1,1,0,0,0,0,1,0,0,0,1.04,NULL
465236,17/03/2016 15:32:54,STOP,New Beckenham,51.41631,-0.035303,0,0,0,0,0,1,0,1,1,0,-0.22,NULL
465236,17/03/2016 15:33:19,START,New Beckenham,51.416345,-0.035299,1,1,1,1,0,0,1,0,0,0,1.43,NULL
465236,17/03/2016 15:34:34,STOP,Lower Sydenham,51.423953,-0.033487,0,0,0,0,0,1,0,1,1,0,-0.07,NULL
465236,17/03/2016 15:35:04,START,Lower Sydenham,51.423979,-0.033457,1,1,0,0,0,0,1,0,0,0,0.73,NULL
465236,17/03/2016 15:37:28,STOP,Catford / Catford Bridge,51.444702,-0.024913,0,0,0,0,0,1,0,1,1,0,0.02,NULL
465236,17/03/2016 15:37:56,START,Catford / Catford Bridge,51.444751,-0.02488,1,1,0,0,0,0,1,0,0,0,0.7,NULL
465236,17/03/2016 15:39:36,STOP,Ladywell,51.454748,-0.02012,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 15:40:03,START,Ladywell,51.454807,-0.020106,1,1,0,0,0,0,1,0,0,0,0.05,NULL
465236,17/03/2016 15:42:12,STOP,Lewisham,51.464152,-0.013081,0,0,0,0,0,1,0,1,1,0,0.02,NULL
465236,17/03/2016 15:44:44,START,Lewisham,51.464255,-0.012807,1,1,1,1,0,0,1,0,0,0,0.22,NULL
465236,17/03/2016 15:46:54,STOP,St John,51.468729,-0.021359,0,0,0,0,1,0,0,1,1,0,-0.02,NULL
465236,17/03/2016 15:47:21,START,St John,51.468754,-0.021339,1,1,1,1,0,0,1,0,0,0,0.7,NULL
465236,17/03/2016 15:48:58,STOP,New Cross,51.476352,-0.03246,0,0,0,0,0,1,0,1,1,0,0.02,NULL
465236,17/03/2016 15:49:24,START,New Cross,51.476332,-0.032422,1,1,0,0,0,0,1,0,0,0,0.05,NULL
465236,17/03/2016 15:54:31,STOP,London Bridge,51.503584,-0.082984,0,0,0,0,0,1,0,1,1,0,0.0,NULL
465236,17/03/2016 15:55:15,START,London Bridge,51.503578,-0.082986,1,1,0,0,0,0,1,0,0,0,1.06,NULL
465236,17/03/2016 15:58:07,STOP,London Cannon Street,51.509037,-0.091575,0,0,0,0,0,1,0,1,1,0,-0.07,NULL
465236,17/03/2016 16:10:03,START,London Cannon Street,51.50914,-0.09162,1,1,0,0,0,0,1,0,0,1,0.7,NULL
465236,17/03/2016 16:13:00,STOP,London Bridge,51.503618,-0.083102,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 16:14:07,START,London Bridge,51.50359,-0.083027,1,1,0,0,0,0,1,0,0,1,1.04,NULL
465236,17/03/2016 16:19:07,STOP,New Cross,51.476183,-0.032325,0,0,0,0,1,0,0,1,1,1,-0.05,NULL
465236,17/03/2016 16:19:48,START,New Cross,51.476094,-0.032305,1,1,1,1,0,0,1,0,0,1,0.07,NULL
465236,17/03/2016 16:21:28,STOP,St John,51.468585,-0.020989,0,0,0,0,0,1,0,1,1,1,-0.07,NULL
465236,17/03/2016 16:22:01,START,St John,51.468577,-0.02093,1,1,0,0,0,0,1,0,0,1,0.02,NULL
465236,17/03/2016 16:23:46,STOP,Lewisham,51.46404,-0.013017,0,0,0,0,1,0,0,1,1,1,0.0,NULL
465236,17/03/2016 16:24:48,START,Lewisham,51.464073,-0.013079,1,1,0,0,0,0,1,0,0,1,0.02,NULL
465236,17/03/2016 16:28:30,STOP,Hither Green,51.451255,0.001574,0,0,0,0,1,0,0,1,1,1,-0.05,NULL
465236,17/03/2016 16:29:07,START,Hither Green,51.451238,0.001624,1,1,1,1,0,0,1,0,0,1,0.7,NULL
465236,17/03/2016 16:30:36,STOP,Lee,51.449488,0.016226,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 16:31:12,START,Lee,51.449421,0.016262,1,1,1,1,0,0,1,0,0,1,0.02,NULL
465236,17/03/2016 16:33:51,STOP,Mottingham,51.440147,0.050971,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 16:34:25,START,Mottingham,51.440143,0.051036,1,1,0,0,0,0,1,0,0,1,0.02,NULL
465236,17/03/2016 16:36:14,STOP,New Eltham,51.437926,0.071403,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 16:36:55,START,New Eltham,51.437944,0.071459,1,0,0,0,0,0,1,0,0,1,0.34,NULL
465236,17/03/2016 16:39:33,STOP,Sidcup,51.43393,0.106378,0,0,0,0,0,0,0,1,1,1,0.07,NULL
465236,17/03/2016 16:40:12,START,Sidcup,51.433891,0.106404,1,0,0,0,0,0,1,0,0,1,0.05,NULL
465236,17/03/2016 16:42:08,STOP,Albany Park,51.435496,0.127288,0,0,0,0,1,0,0,1,1,1,-0.05,NULL
465236,17/03/2016 16:42:35,START,Albany Park,51.435515,0.127402,1,1,1,0,0,0,1,0,0,1,1.4,NULL
465236,17/03/2016 16:44:27,STOP,Bexley,51.440584,0.14918,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 16:44:52,START,Bexley,51.440614,0.149273,1,1,1,1,0,0,1,0,0,1,0.07,NULL
465236,17/03/2016 16:47:14,STOP,Crayford,51.44866,0.180315,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 16:47:49,START,Crayford,51.448665,0.18037,1,1,1,1,0,0,1,0,0,1,1.06,NULL
465236,17/03/2016 16:52:54,STOP,Slade Green,51.468953,0.189174,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 16:55:06,START,Slade Green,51.469001,0.189138,1,1,1,1,0,0,1,0,0,1,1.06,NULL
465236,17/03/2016 16:57:13,STOP,Erith,51.482996,0.173331,0,0,0,0,1,0,0,0,1,1,-0.02,NULL
465236,17/03/2016 16:58:03,START,Erith,51.483054,0.173224,1,1,1,1,0,0,1,0,0,1,0.68,NULL
465236,17/03/2016 17:00:04,STOP,Belvedere,51.492168,0.151784,0,0,0,0,1,0,0,0,1,1,0.0,NULL
465236,17/03/2016 17:00:37,START,Belvedere,51.492162,0.151703,1,1,1,1,0,0,1,0,0,1,0.68,NULL
465236,17/03/2016 17:03:06,STOP,Abbey Wood,51.490888,0.117947,0,0,0,0,0,1,0,1,1,1,-0.1,NULL
465236,17/03/2016 17:03:47,START,Abbey Wood,51.490907,0.117901,1,1,1,1,0,0,1,0,0,1,0.31,NULL
465236,17/03/2016 17:06:18,STOP,Plumstead,51.4897,0.081949,0,0,0,0,1,0,0,0,1,1,-0.05,NULL
465236,17/03/2016 17:06:47,START,Plumstead,51.489688,0.081835,1,1,1,1,0,0,1,0,0,1,0.68,NULL
465236,17/03/2016 17:08:26,STOP,Woolwich Arsenal,51.489898,0.069223,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 17:09:02,START,Woolwich Arsenal,51.489856,0.069232,1,1,1,0,0,0,1,0,0,1,0.36,NULL
465236,17/03/2016 17:11:20,STOP,Woolwich Dockyard,51.491348,0.053448,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 17:11:44,START,Woolwich Dockyard,51.49136,0.053418,1,1,1,0,0,0,1,0,0,1,0.1,NULL
465236,17/03/2016 17:14:11,STOP,Charlton,51.48648,0.029152,0,0,0,0,1,0,0,1,1,1,-0.07,NULL
465236,17/03/2016 17:14:55,START,Charlton,51.486447,0.02909,1,1,1,1,0,0,1,0,0,1,1.06,NULL
465236,17/03/2016 17:16:35,STOP,Westcombe Park,51.484027,0.016408,0,0,0,0,1,0,0,0,1,1,0.05,NULL
465236,17/03/2016 17:17:02,START,Westcombe Park,51.483998,0.016354,1,1,1,1,0,0,1,0,0,1,0.7,NULL
465236,17/03/2016 17:18:31,STOP,Maze Hill,51.48274,0.002337,0,0,0,0,1,0,0,0,1,1,-0.05,NULL
465236,17/03/2016 17:19:06,START,Maze Hill,51.482766,0.002304,1,1,1,0,0,0,1,0,0,1,1.06,NULL
465236,17/03/2016 17:21:47,STOP,Greenwich,51.478084,-0.016419,0,0,0,0,1,0,0,0,1,1,0.0,NULL
465236,17/03/2016 17:22:22,START,Greenwich,51.478036,-0.016501,1,1,1,0,0,0,1,0,0,1,0.36,NULL
465236,17/03/2016 17:24:03,STOP,Deptford,51.479136,-0.027169,0,0,0,0,1,0,0,1,1,1,-0.02,NULL
465236,17/03/2016 17:24:47,START,Deptford,51.479153,-0.027201,1,1,1,1,0,0,1,0,0,1,0.02,NULL
465236,17/03/2016 17:34:03,STOP,London Bridge,51.504937,-0.084713,0,0,0,0,1,0,0,1,1,1,0.0,NULL
465236,17/03/2016 17:35:12,START,London Bridge,51.504967,-0.084762,1,1,1,0,0,0,1,0,0,1,0.15,NULL
465236,17/03/2016 17:38:32,STOP,London Cannon Street,51.511277,-0.090627,0,0,0,0,0,1,0,1,1,1,-0.02,NULL
465236,17/03/2016 17:43:22,START,London Cannon Street,51.510537,-0.090382,1,1,1,1,0,0,1,0,0,0,0.07,NULL
465236,17/03/2016 17:46:58,STOP,London Bridge,51.504817,-0.085098,0,0,0,0,0,0,0,1,1,0,-0.02,NULL
465236,17/03/2016 17:48:16,START,London Bridge,51.504357,-0.085503,1,1,0,0,0,0,1,0,0,0,0.05,NULL
465236,17/03/2016 17:54:54,STOP,New Cross,51.477819,-0.033479,0,0,0,0,0,1,0,0,1,0,0.0,NULL
465236,17/03/2016 17:55:25,START,New Cross,51.47779,-0.033467,1,1,1,1,0,0,1,0,0,0,0.7,NULL
465236,17/03/2016 17:57:04,STOP,St John,51.469624,-0.02331,0,0,0,0,1,0,0,0,1,0,0.02,NULL
465236,17/03/2016 17:57:35,START,St John,51.469574,-0.023448,1,1,1,0,0,0,1,0,0,0,0.68,NULL
465236,17/03/2016 17:59:17,STOP,Lewisham,51.465602,-0.014248,0,0,0,0,0,1,0,0,1,0,-0.02,NULL
465236,17/03/2016 18:00:14,START,Lewisham,51.465568,-0.014211,1,1,1,0,0,0,1,0,0,0,0.02,NULL
465236,17/03/2016 18:04:22,STOP,Hither Green,51.452163,-8.67E-4,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 18:05:03,START,Hither Green,51.452226,-7.54E-4,1,1,1,1,0,0,1,0,0,0,0.68,NULL
465236,17/03/2016 18:06:35,STOP,Lee,51.449849,0.013444,0,0,0,0,0,1,0,0,1,0,-0.02,NULL
465236,17/03/2016 18:07:15,START,Lee,51.449837,0.013506,1,1,1,1,0,0,1,0,0,0,0.02,NULL
465236,17/03/2016 18:09:55,STOP,Mottingham,51.440525,0.048162,0,0,0,0,0,1,0,0,1,0,0.07,NULL
465236,17/03/2016 18:10:37,START,Mottingham,51.440521,0.048248,1,1,1,1,0,0,1,0,0,0,0.39,NULL
465236,17/03/2016 18:12:28,STOP,New Eltham,51.438277,0.068626,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 18:13:15,START,New Eltham,51.438263,0.068692,1,1,1,1,0,0,1,0,0,0,0.02,NULL
465236,17/03/2016 18:15:50,STOP,Sidcup,51.434019,0.103476,0,0,0,0,0,1,0,1,1,0,-0.02,NULL
465236,17/03/2016 18:16:43,START,Sidcup,51.43402,0.103583,1,1,1,1,0,0,1,0,0,0,0.05,NULL
465236,17/03/2016 18:18:29,STOP,Albany Park,51.435266,0.124432,0,0,0,0,0,1,0,1,1,0,0.02,NULL
465236,17/03/2016 18:19:10,START,Albany Park,51.435222,0.124518,1,1,0,0,0,0,1,0,0,0,0.02,NULL
465236,17/03/2016 18:21:07,STOP,Bexley,51.439908,0.146544,0,0,0,0,0,1,0,0,1,0,0.0,NULL
465236,17/03/2016 18:21:50,START,Bexley,51.439917,0.146601,1,1,1,1,0,0,1,0,0,0,0.36,NULL
465236,17/03/2016 18:24:17,STOP,Crayford,51.447991,0.177666,0,0,0,0,0,0,0,1,1,0,-0.05,NULL
465236,17/03/2016 18:25:18,START,Crayford,51.447983,0.177744,1,1,1,1,0,0,1,0,0,0,1.06,NULL
465236,17/03/2016 18:36:17,STOP,Barnehurst,51.464925,0.161587,0,0,0,0,0,1,0,0,1,0,-0.02,NULL
465236,17/03/2016 18:38:17,START,Barnehurst,51.464928,0.161531,1,1,1,1,0,0,1,0,0,0,1.47,NULL
465236,17/03/2016 18:40:27,STOP,Bexleyheath,51.463558,0.135081,0,0,0,0,0,1,0,0,1,0,-0.02,NULL
465236,17/03/2016 18:40:53,START,Bexleyheath,51.463531,0.134968,1,1,0,0,0,0,1,0,0,0,0.05,NULL
465236,17/03/2016 18:43:17,STOP,Welling,51.464939,0.103311,0,0,0,0,0,1,0,0,1,0,-0.07,NULL
465236,17/03/2016 18:43:38,START,Welling,51.464895,0.103268,1,1,1,1,0,0,1,0,0,0,0.02,NULL
465236,17/03/2016 18:45:44,STOP,Falconwood,51.459472,0.080892,0,0,0,0,0,1,0,0,1,0,-0.05,NULL
465236,17/03/2016 18:46:22,START,Falconwood,51.459422,0.080851,1,1,1,1,0,0,1,0,0,0,1.04,NULL
465236,17/03/2016 18:48:32,STOP,Eltham,51.455845,0.054385,0,0,0,0,0,1,0,0,1,0,-0.02,NULL
465236,17/03/2016 18:48:57,START,Eltham,51.455846,0.054307,1,1,0,0,0,0,1,0,0,0,0.02,NULL
